scorer,,,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF
individuals,,,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,,,nose,nose,lEye,lEye,rEye,rEye,back,back,tail1,tail1,tail2,tail2,nose,nose,lEye,lEye,rEye,rEye,back,back,tail1,tail1,tail2,tail2,extR,extR,extL,extL,extT,extT,extB,extB,intR,intR,intL,intL,intT,intT,intB,intB
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,12024-04-09T120808636-1T-EPM-2790D,img0218.png,,,,,,,,,,,,,,,,,,,,,,,,,510.3106651694403,204.8579246174553,84.33064646895201,205.39919528924753,297.5912911550923,10.000482772250933,306.251621903768,412.16459191388105,,,,,301.73350513283856,184.50894349779145,,
labeled-data,12024-04-09T120808636-1T-EPM-2790D,img0979.png,,,,,,,293.9350360309351,26.310548949322317,312.19980105980795,34.73263504596924,334.2189900112824,51.27239448878186,,,,,,,,,,,,,503.22516770076834,202.5574499301232,84.28166773357914,204.72253261729213,,,307.2851845119796,412.02919991371783,321.63283444843944,206.67642874029508,273.34612188184855,206.4863235727101,299.390529840994,183.48359829492466,300.9113711816741,230.62967985600554
labeled-data,12024-04-09T120808636-1T-EPM-2790D,img2951.png,238.0937401468987,208.1596065523549,244.34828457766784,210.66142432466253,244.34828457766784,207.40906122066258,266.614462751206,210.78651521327794,290.00645892228266,215.9152416465086,310.1460919893593,232.80251160958534,,,,,,,,,,,,,502.7373922207078,204.4963644642798,89.20659897144087,209.3678005104031,297.0545369396588,11.262734634448805,307.33867970371125,409.6379490735333,323.54721141051425,206.14169105873395,,,302.4568021734575,182.45109438149214,301.8789827423053,232.43247517616084
labeled-data,12024-04-09T120808636-1T-EPM-2790D,img3245.png,,,,,,,308.9301664071383,153.31342856253252,285.4130793474463,163.44579054037854,271.27780893390803,179.8326969489937,,,,,,,,,,,,,501.9188481913559,203.50951345887344,86.22297225492,205.13332547425014,295.6947222385146,6.486988926500203,305.9788650025671,411.3574514270914,321.6920939228705,208.5277074434762,275.0550416414577,204.77799469723197,301.30303086516744,182.2797182197665,302.709173145009,232.43212620078327
labeled-data,12024-04-09T120808636-1T-EPM-2790D,img3374.png,368.0889579703121,205.52876003232785,362.3832238028544,202.9072064959284,361.303760581984,206.1455961585395,340.17712325923526,204.29508777990458,315.65788724232243,201.9819523066109,297.461221519079,187.48630334063733,,,,,,,,,,,,,501.4753540636331,203.9699850128962,86.86201947078172,205.05252635648066,297.4163107979609,5.323648465146221,306.61791221842884,410.73538163752966,,,274.7076399329767,206.96148888745353,302.12741438988775,183.52578422342697,299.7838439234851,231.5689787846814
labeled-data,12024-04-09T120808636-1T-EPM-2790D,img3620.png,,,,,,,296.1441009467248,227.4246259635803,310.6397499126984,212.31214087139506,328.9906246674948,200.43804544182098,,,,,,,,,,,,,497.04904579245135,204.6639836092304,88.9309592611068,205.74652495281487,297.320167901117,8.724000420441598,308.6868520087539,413.0531922492406,321.96093795922326,211.69328696745188,276.96438500429235,210.2871446876103,300.6344467149591,182.86737023069924,305.7903017410449,233.2541352583563
