scorer,,,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF,CF
individuals,,,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,dispo,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,,,nose,nose,lEye,lEye,rEye,rEye,back,back,tail1,tail1,tail2,tail2,nose,nose,lEye,lEye,rEye,rEye,back,back,tail1,tail1,tail2,tail2,extR,extR,extL,extL,extT,extT,extB,extB,intR,intR,intL,intL,intT,intT,intB,intB
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,12024-04-22T162154202-1T-EPM-0825D,img0296.png,346.58743297397575,205.94541612337574,342.2150141195207,204.0443644475257,341.4545934491806,208.9870988047358,,,,,,,,,,,,,,,,,,,511.8440014579955,208.67561892376887,103.1846442548586,210.29943093914557,299.66589811543963,8.405470360642227,305.61987550515425,413.8172035330256,,,,,,,,
labeled-data,12024-04-22T162154202-1T-EPM-0825D,img0374.png,332.4862680201033,205.13105413615227,338.4906306736417,209.13396257184453,339.49135778256476,205.50632680199843,363.5088083967183,212.01105300999836,388.44387073568,210.59968584610522,396.4282877742502,209.83926517576518,,,,,,,,,,,,,513.2859527504786,207.85117118859927,108.46654594780533,210.92463738805083,298.14331711396085,9.393068024010617,309.55904703701776,413.33434330174674,327.92716310809055,210.99085874358315,276.5012337355413,209.25740045012645,303.6587469996965,184.41116491058017,304.52547614642486,234.68145542082496
labeled-data,12024-04-22T162154202-1T-EPM-0825D,img1444.png,,,,,,,290.47403589128476,14.17295288706849,300.73971494087493,33.563679980738854,305.4585888503841,39.99104325874592,,,,,,,,,,,,,515.4364650231117,206.82823212376366,98.11677707129914,208.9933148109326,301.093278993387,6.558083560636987,308.6710678822823,411.4285460612282,327.8505096331388,209.000279796425,279.60258713192684,209.28918951200112,303.8710032403209,182.42058596342198,302.1375449468641,235.29106391385187
labeled-data,12024-04-22T162154202-1T-EPM-0825D,img1647.png,,,282.51984864204803,416.26051567113586,280.8936670900481,412.2576072354436,302.5343908205093,403.1259723665206,313.7925707958938,381.8605213019055,307.03766281066316,362.34634267790574,,,,,,,,,,,,,518.1790981449409,205.9080132943874,104.47453609999856,209.9116058303062,298.64877409206025,7.730182766406955,306.5866136500292,415.4193336536907,327.24394805929705,209.2021504991029,278.44989954085406,210.6267942514662,302.66884333103013,183.91472389465432,304.8058089595751,236.27038179400563
labeled-data,12024-04-22T162154202-1T-EPM-0825D,img1801.png,266.13876435702156,205.5140245202481,271.84191938457167,207.60518136368316,272.2221297197417,203.4228676768131,294.6545394947721,207.79528653126818,307.58169089055235,223.19380510565344,312.9046355829324,236.88137717177372,,,,,,,,,,,,,521.303074185551,208.28250887485996,103.98338623373832,208.8237795466522,300.46464009431935,7.47108963994107,305.8773468122417,412.34155214053226,326.40644109973766,208.65464130772705,275.08224788551956,215.45099566029478,302.2676652957903,183.10972322393815,301.7989512025098,234.90263053143678
labeled-data,12024-04-22T162154202-1T-EPM-0825D,img1871.png,111.72350214285018,218.3503412022771,116.5039821209904,217.57929604451255,114.34505567924965,213.41565219258393,137.01378331752753,211.2567257508432,159.8367199873583,213.261443161031,178.03338571060175,212.18197994016063,,,,,,,,,,,,,512.3342130660795,206.38822121665942,113.77153149441199,223.42227126905755,300.81390306103754,8.71870390736764,308.2780352597057,413.53811379814914,328.03603225618025,208.93307682145527,278.86057306495474,211.12840982106357,302.57016946072423,183.90628062592086,303.4483026605675,235.71613941667633
